city_id,city,hotel_name,hotel_url,hotel_latitude,hotel_longitude,hotel_rating,hotel_reviews,hotel_description,city_lat,city_lon,hci,temp,temp_feels_like,wind_speed,rain,cloud
13,Besancon,Best Western Citadelle,https://www.booking.com/hotel/fr/bestwesterncitadelle.fr.html?aid=304142&label=mkt123sc-5385cf15-0781-4fb2-9530-0d85e8826951&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=efedeb92db7dca21161c46450e073f86&srepoch=1766847779&from_sustainable_property_sr=1&from=searchresults,47.23154100035795,6.026580333709717,8.0,2095.0,"Le Best Western Citadelle est situé dans le centre-ville historique de Besançon, à 5 minutes à pied du Doubs et de la Citadelle. La connexion Wi-Fi est gratuite dans les chambres.

Les chambres climatisées disposent d'une télévision avec les chaînes Canal+. Les salles de bains privatives sont pourvues d'eau chauffée à l'énergie solaire. L'établissement propose des chambres adaptées aux personnes à mobilité réduite.

L'hôtel sert le petit-déjeuner tous les matins moyennant des frais supplémentaires. Vous pourrez prendre le petit-déjeuner dans votre chambre ou sous forme de buffet dans la salle à manger. Un service d'étage est également assuré.

Le petit parking, qui compte 10 places, est uniquement accessible sur réservation et moyennant un supplément de 15 EUR par place. Vous pourrez utiliser la borne de recharge électrique sur demande et sous réserve de disponibilité, moyennant un supplément de 25 EUR.

Veuillez noter que le parking, (une petite cour dans le centre-ville), est uniquement adapté aux véhicules de taille standard.

L'établissement se trouve à 5 km du centre de conventions Micropolis. Le parking public sur place entraîne des frais supplémentaires. Veuillez contacter l'établissement directement si vous souhaitez réserver une place de stationnement.

Si vous voyagez avec des animaux domestiques, veuillez contacter directement l'établissement pour vous renseigner sur les conditions relatives aux animaux. Il est essentiel de contacter l'établissement.

Vous séjournerez dans l'une des 41 chambres réparties dans différents bâtiments comme suit :

• Le bâtiment principal, avec ascenseur, où se trouvent 21 chambres.
• L'Annexe, également dans le bâtiment principal, sans ascenseur.
• L'Hotel Pavilion, avec 9 chambres, sans ascenseur.
• L’Atelier, qui comprend 2 chambres spacieuses spécialement adaptées aux personnes à mobilité réduite.

Si vous avez une préférence, n'hésitez pas à en informer le personnel lors de la réservation. Le personnel fera de son mieux pour répondre à toutes vos demandes, sans garantie cependant.",47.2283679,6.0189231,65.6,-0.172,-2.55925,2.6790000000000003,0.0,13.525
13,Besancon,ibis Styles Besançon,https://www.booking.com/hotel/fr/besancon.fr.html?aid=304142&label=mkt123sc-5385cf15-0781-4fb2-9530-0d85e8826951&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=efedeb92db7dca21161c46450e073f86&srepoch=1766847779&from=searchresults,47.2542534551454,6.021639704704285,7.8,5543.0,"Idéalement situé dans un parc, l'hôtel ibis Styles Besançon se trouve à 15 minutes à pied de la gare TGV et du centre de Besançon. Il met à votre disposition une piscine extérieure dotée d'une terrasse bien exposée ainsi qu'une connexion Wi-Fi gratuite.

Ses chambres climatisées et spacieuses affichent une décoration de style contemporain. Elles comprennent également une télévision à écran LCD et une connexion Wi-Fi gratuite.

L'établissement vous proposera chaque matin un petit-déjeuner buffet. Vous pourrez siroter un verre au bar de l'hôtel ou dîner dans son restaurant. Une aire de jeux pour enfants et des salles de réunion sont également disponibles sur place.

L'hôtel met à votre disposition un parking privé gratuit ainsi qu'une réception ouverte 24h/24. Il se situe à 10 minutes en voiture du parc des expositions Micropolis et à seulement 3,7 km de la citadelle de Besançonet, site classé au patrimoine mondial de l'UNESCO.",47.2283679,6.0189231,65.6,-0.172,-2.55925,2.6790000000000003,0.0,13.525
13,Besancon,Le Viking,https://www.booking.com/hotel/fr/le-viking-besancon.fr.html?aid=304142&label=mkt123sc-5385cf15-0781-4fb2-9530-0d85e8826951&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=efedeb92db7dca21161c46450e073f86&srepoch=1766847779&from=searchresults,47.239559876783,6.01799421315905,8.8,17.0,"Doté d’un sauna, l’hébergement Le Viking se situe à Besançon, à 1 km de ce lieu d’intérêt : Gare de Besançon-Viotte. Cet appartement est à respectivement 4 km et 12 km de : Micropolis et Gare de Besançon Franche-Comté TGV.

Bénéficiant d’une connexion Wi-Fi gratuite, cet appartement de 1 chambre possède une télévision à écran plat, un lave-linge, ainsi qu’une kitchenette avec un réfrigérateur et un micro-ondes. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à proximité de ces lieux d’intérêt : Gare de Besançon-Mouillère, Musée du Temps de Besançon et Musée des beaux-arts et d'archéologie de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 59 km.",47.2283679,6.0189231,65.6,-0.172,-2.55925,2.6790000000000003,0.0,13.525
13,Besancon,ibis Besançon Centre la City,https://www.booking.com/hotel/fr/ibis-besancon-la-city.fr.html?aid=304142&label=mkt123sc-5385cf15-0781-4fb2-9530-0d85e8826951&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=efedeb92db7dca21161c46450e073f86&srepoch=1766847779&from_sustainable_property_sr=1&from=searchresults,47.23549140373459,6.0149883853889605,7.8,2518.0,"L’ibis Besançon la City se trouve sur les rives du Doubs, dans le quartier d’affaires La City, à 10 minutes de marche du centre-ville de Besançon et de ses musées. Vous rejoindrez la Citadelle en 35 minutes à pied.

L’établissement propose des chambres climatisées, dont 4 sont accessibles aux personnes à mobilité réduite.

Tous les matins, vous dégusterez un petit-déjeuner buffet incluant des mets sucrés et salés tels que des œufs, de la salade de fruits, des yaourts et des jus de fruits. Le restaurant Bistro Régent propose un menu de style bistro à base de produits frais.

Une réception ouverte 24h/24 est présente sur place et un parking souterrain sécurisé est disponible moyennant des frais supplémentaires.",47.2283679,6.0189231,65.6,-0.172,-2.55925,2.6790000000000003,0.0,13.525
13,Besancon,Hôtel de Paris,https://www.booking.com/hotel/fr/de-paris-besanasson.fr.html?aid=304142&label=mkt123sc-5385cf15-0781-4fb2-9530-0d85e8826951&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=efedeb92db7dca21161c46450e073f86&srepoch=1766847779&from=searchresults,47.23856536577556,6.025325059890747,8.5,1980.0,"Situé dans le centre de Besançon, l’Hôtel de Paris est un établissement à la décoration contemporaine doté d’une terrasse et d’une réception ouverte 24h/24. La citadelle de Besançon est à seulement 15 minutes de marche. Vesoul se trouve à 48 km.

Toutes les chambres disposent de la climatisation, d’une télévision par satellite à écran plat, d’un bureau, d’une armoire et d’un téléphone. La salle de bains privative est pourvue d’un sèche-cheveux et d’articles de toilette gratuits.

Un petit-déjeuner buffet est proposé tous les matins à l’Hôtel de Paris. Vous trouverez des restaurants traditionnels à quelques minutes de marche.

L’hôtel est à seulement 5 minutes de marche du musée des beaux-arts et à 12 km de la gare TGV de Besançon Franche-Comté. Une bagagerie, des journaux quotidiens et une connexion Internet par câble gratuite sont également à votre disposition.",47.2283679,6.0189231,65.6,-0.172,-2.55925,2.6790000000000003,0.0,13.525
14,Dijon,"Aloft Hotel, By Marriott",https://www.booking.com/hotel/fr/aloft-dijon.fr.html?aid=304142&label=mkt123sc-171ca153-1104-4d32-9276-5e632c781ab5&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2b1d4060d1c8873c33e479920539fbce&srepoch=1766847844&from=searchresults,47.32359832,5.037261159,8.5,2456.0,"L’établissement Aloft Hotel, By Marriott se trouve à Dijon, à 800 mètres de ce lieu d’intérêt : Gare de Dijon. Il comprend un bar, des hébergements non-fumeurs, ainsi qu'une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Il est installé à proximité de plusieurs attractions connues, notamment à respectivement 800 mètres, 400 mètres et 1,6 km de : Arrêt de tramway Foch-Gare, Église Saint-Philibert et Parc des expositions et des congrès de Dijon. Le spa et centre de bien-être sur place propose une piscine intérieure, une salle de sport, un sauna et un bain à remous.

Les hébergements comprennent la climatisation, une armoire, une machine à café, un réfrigérateur, un coffre-fort, une télévision à écran plat et une salle de bains privative dotée d’une douche. Certains hébergements offrent une vue sur la ville. Tous proposent une bouilloire.

L’établissement Aloft Hotel, By Marriott sert un petit-déjeuner buffet ou continental.

Cet établissement 4 étoiles dispose d’un hammam.

Le personnel de la réception ouverte 24h/24 parle allemand, anglais, espagnol et français.

Vous séjournerez à respectivement 4,3 km et 4,6 km de ces lieux d’intérêt : Arrêt de tramway CHU - Hopitaux et Arrêt de tramway Université. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 52 km.",47.408796,5.0646164,64.0,-0.8154999999999999,-4.061249999999999,3.13025,0.0,15.2
14,Dijon,"Vertigo Hotel, By Marriott, a Member of Design Hotels",https://www.booking.com/hotel/fr/vertigo.fr.html?aid=304142&label=mkt123sc-171ca153-1104-4d32-9276-5e632c781ab5&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=2b1d4060d1c8873c33e479920539fbce&srepoch=1766847844&from=searchresults,47.32428953092841,5.034272273016313,8.3,1524.0,"Proposant une piscine intérieure, un spa Nuxe et un centre de bien-être, le Vertigo - Design Hotels est un hôtel design situé à Dijon. Vous bénéficierez gratuitement d'une connexion Wi-Fi disponible dans l'ensemble de l'établissement, de vélos, d'un sauna et d'un hammam.

Décorées individuellement, les chambres climatisées possèdent des lits suspendus, une télévision par satellite à écran plat, une machine à café et offrent une vue sur la ville ainsi que sur le jardin. Leur salle de bains privative est pourvue d'une douche, de peignoirs et d'un sèche-cheveux.

Le petit-déjeuner est servi chaque matin dans le salon commun ou dans le confort de votre chambre, moyennant des frais supplémentaires. L'hôtel comporte également un bar préparant des boissons et des repas légers.

Vous séjournerez à 400 mètres de l'église Saint-Philibert et à 500 mètres de la gare ferroviaire de Dijon.",47.408796,5.0646164,64.0,-0.8154999999999999,-4.061249999999999,3.13025,0.0,15.2
14,Dijon,Holiday Inn Dijon Toison D'or by IHG,https://www.booking.com/hotel/fr/holiday-inn-dijon.fr.html?aid=304142&label=mkt123sc-171ca153-1104-4d32-9276-5e632c781ab5&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2b1d4060d1c8873c33e479920539fbce&srepoch=1766847844&from=searchresults,47.3557,5.052,8.2,5030.0,"Doté d'un spa avec un sauna, un hammam et une salle de sport, le Holiday Inn Dijon Toison D'or vous accueille en périphérie du centre-ville historique de Dijon, en plein cœur du parc technologique de la Toison d'Or. Il propose des hébergements dotés de la climatisation et d'une connexion Wi-Fi gratuite.

Les chambres sont spacieuses et disposent d'une télévision par satellite à écran plat. Elles affichent une décoration contemporaine ponctuée de touches de couleur. Leur salle de bains privative est pourvue d'équipements du créateur Philippe Starck.

L'établissement sert tous les matins un petit-déjeuner buffet. Son restaurant, le Gallery 412, propose des spécialités françaises traditionnelles et modernes. Un grand choix de vins est disponible au bar Light.

Le Holiday Inn Dijon est à 5 minutes de marche du Zénith et à 15 minutes en tramway de la gare de la ville. Un parking est disponible gratuitement sur place et l'autoroute est accessible en 2 minutes en voiture. Le centre commercial de la Toison d'Or, regroupant 180 magasins, est à seulement 1 minute de marche.",47.408796,5.0646164,64.0,-0.8154999999999999,-4.061249999999999,3.13025,0.0,15.2
14,Dijon,ibis Styles Dijon Central,https://www.booking.com/hotel/fr/ibis-central.fr.html?aid=304142&label=mkt123sc-171ca153-1104-4d32-9276-5e632c781ab5&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=2b1d4060d1c8873c33e479920539fbce&srepoch=1766847844&from_sustainable_property_sr=1&from=searchresults,47.323121491343166,5.03729984164238,8.2,2831.0,"Situé dans une zone piétonne, au cœur du quartier historique de Dijon, l'hôtel ibis Styles Dijon Central se trouve à seulement 1 km de la gare de Dijon. Il propose une réception ouverte 24h/24 et une connexion Wi-Fi gratuite.

L'hôtel ibis Styles Dijon Central dispose de chambres climatisées et insonorisées ainsi que d'une salle de conférences à l'organisation fiable et gérée par un personnel qualifié.

Le succès de l'hôtel ibis Styles Dijon Central est étroitement lié à ses restaurants gastronomiques, Le Central et son restaurant de style brasserie. Après avoir dégusté un savoureux repas, vous pourrez découvrir la ville de Dijon et ses innombrables sites d'intérêt.

Le palais des Ducs de Bourgogne se trouve à 400 mètres de l'établissement.",47.408796,5.0646164,64.0,-0.8154999999999999,-4.061249999999999,3.13025,0.0,15.2
14,Dijon,Hôtel des Ducs,https://www.booking.com/hotel/fr/des-ducs-dijon.fr.html?aid=304142&label=mkt123sc-171ca153-1104-4d32-9276-5e632c781ab5&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=2b1d4060d1c8873c33e479920539fbce&srepoch=1766847844&from=searchresults,47.32170511764295,5.0436533242464066,8.6,2782.0,"L’Hôtel des Ducs se trouve dans le centre historique de Dijon, classé au patrimoine mondial de l’UNESCO, à 50 mètres du palais des ducs. L’établissement se compose d’un bâtiment principal (l’Hôtel des Ducs) et de 2 annexes (la Maison des Ducs située à 150 mètres et l’Hôtel et Résidence des Ducs, à 300 mètres de l'hôtel).

Vous trouverez un bar sur place, et une connexion Wi-Fi est disponible gratuitement. L’Hotel Des Ducs propose un petit-déjeuner buffet tous les matins, et vous pourrez vous détendre avec un verre sur la terrasse.

Les chambres de l’Hotel Des Ducs disposent d’un téléphone, d’une télévision à écran plat et d’une salle de bains privative avec une baignoire ou une douche. Les chambres sont desservies par un ascenseur, et certaines sont climatisées.

L’Hotel Des Ducs se trouve à moins de 50 mètres du musée des beaux-arts, de l’opéra et du quartier commerçant de la ville. La route des vins de Bourgogne est accessible en seulement 10 minutes en voiture.",47.408796,5.0646164,64.0,-0.8154999999999999,-4.061249999999999,3.13025,0.0,15.2
15,Annecy,Le Pélican,https://www.booking.com/hotel/fr/le-pelican-annecy1.fr.html?aid=304142&label=mkt123sc-cd53a9a0-b0fc-4ebb-a864-d2b59aa032ca&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=abb83fe30778f338f18af2ba4ad01978&srepoch=1766847915&from=searchresults,45.897015,6.131543,8.8,4910.0,"L’établissement Le Pélican vous accueille à Annecy, à 37 km de ce lieu d’intérêt : Rochexpo. Il comprend une piscine extérieure ouverte en saison, une terrasse, un restaurant et un parking privé. Cet hôtel 4 étoiles propose un service d'étage, une réception ouverte 24h/24 et une connexion Wi-Fi gratuite. Vous pourrez prendre un verre au bar sur place.

L’établissement propose des hébergements dotés de la climatisation, d’un bureau, d'une machine à café, d'un réfrigérateur, d'un coffre-fort et d'une télévision à écran plat. Ils comprennent également une salle de bains privative pourvue d’une douche. Vous profiterez aussi d’une armoire.

Un petit-déjeuner buffet, continental et sans gluten est servi sur place.

Vous séjournerez à respectivement 38 km et 43 km de ces lieux d’intérêt : Lac du Bourget et Stade de Genève. L'aéroport le plus proche (Aéroport de Chambéry - Savoie) est à 43 km.",45.8782687,6.1700093,64.8,1.0237500000000002,-0.3155,1.7079999999999997,0.0,33.2
